strava_id,name,type,date,distance,duration,pace,title,source
,Jessica,Run,2020-09-15 20:46:27,3.504798711123815,0:33:18,9.501258915186698,3.50mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-14 20:58:15,6.003364921272074,0:58:47,9.791730821666848,6.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-13 15:30:58,4.003019949445114,0:37:18,9.317965054151282,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-12 14:39:21,4.031890021201238,0:41:56,10.400415961951254,grateful that my strength came back so quickly,MapMyRun iPhone
,Jessica,Run,2020-09-11 19:10:32,4.51156121341668,0:41:36,9.220754863369265,4.51mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-09 22:05:53,4.017909986454075,0:37:33,9.34565486200426,4.02mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-08 20:09:00,5.15611281543987,0:47:43,9.254387631663166,5.16mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-07 12:33:12,8.003569892751067,1:18:11,9.768557578805547,8.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-06 12:12:04,3.9990899396771353,0:40:22,10.09396319551784,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-09-04 11:34:18,3.2555380915903416,0:33:46,10.372069291369137,3.26mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-31 11:20:59,4.004339952725963,0:37:48,9.439757974161902,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-30 12:31:45,8.01764992774678,1:19:36,9.92809622736549,Wonder if my great grandchildren will run by to visit me.,MapMyRun iPhone
,Jessica,Run,2020-08-28 11:43:41,3.714329231908733,0:36:22,9.790910927941203,3.71mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-27 11:34:38,4.006319957647235,0:37:54,9.460053216083441,Desperately need new shoes.,MapMyRun iPhone
,Jessica,Run,2020-08-26 11:48:49,3.33908829925311,0:32:53,9.847997532945955,3.34mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-25 11:38:58,3.499478697901003,0:33:43,9.634768369040229,3.50mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-25 11:30:06,0.7152107776454945,0:07:25,10.369903388596382,0.72mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-24 12:18:16,4.10514020326345,0:39:06,9.524644242093558,4.11mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-23 11:50:35,6.014934950029205,0:57:37,9.57893429360976,6.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-22 13:17:30,3.014717493034412,0:33:35,11.139794495148735,3.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-21 11:20:04,5.10476268780991,0:48:55,9.582554500227575,5.10mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-19 11:25:37,4.52278124130389,0:43:03,9.518479383183465,4.52mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-18 13:29:09,4.027620010588192,0:41:15,10.2417804786842,4.03mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-16 13:33:29,3.9885499134800604,0:40:32,10.162423490387635,3.99mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-15 12:13:59,5.161962829979992,0:49:36,9.60874799638808,5.16mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-14 11:24:09,5.075382614786187,0:49:21,9.723404863355114,First Friday waking up in waukee since... march?,MapMyRun iPhone
,Jessica,Run,2020-08-12 13:03:46,4.023940001441585,0:39:21,9.778972844004329,4.02mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-11 12:32:21,4.004959954266967,0:38:42,9.663017968199213,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-09 15:30:11,5.044902539028422,0:50:01,9.914297903621975,5.04mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-07 12:52:50,4.003229949967067,0:40:44,10.175117053585302,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-06 11:37:39,4.027260009693415,0:40:30,10.056465165526564,4.03mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-04 20:58:01,7.0123174290081645,1:08:20,9.744757567684514,7.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-03 22:14:44,1.2074630011308984,0:10:53,9.01338866958251,1.21mi Run,MapMyRun iPhone
,Jessica,Run,2020-08-03 21:01:15,5.640444019237701,0:54:08,9.59735317799491,Break to play at the park,MapMyRun iPhone
,Jessica,Run,2020-08-02 13:26:53,5.999284911131272,0:58:18,9.71782485139658,6.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-31 11:57:03,3.99960994096959,0:39:26,9.859294760071991,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-30 11:26:02,3.9985399383101154,0:39:54,9.978642358356124,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-29 11:03:16,8.045609997241106,1:20:04,9.951596795534716,8.05mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-27 11:13:26,5.015352465582165,0:48:07,9.593875404942542,Not my favorite run,MapMyRun iPhone
,Jessica,Run,2020-07-25 12:49:36,5.002112432674265,0:49:08,9.822516785586389,5.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-24 11:29:25,4.004059952030025,0:39:40,9.906611574723298,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-22 11:00:21,6.251485537972089,0:59:00,9.437756776629916,6.25mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-20 11:03:25,5.162822832117516,0:49:29,9.584549953080202,5.16mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-18 12:45:18,3.998649938583519,0:41:14,10.31181372879563,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-16 10:40:09,3.076767647259125,0:30:17,9.842580527753084,🧘‍♀️,MapMyRun iPhone
,Jessica,Run,2020-07-15 12:12:11,6.144055270955796,0:58:03,9.448157192597892,Best run in months.,MapMyRun iPhone
,Jessica,Run,2020-07-13 11:06:11,4.002369947829546,0:39:53,9.964929242725738,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-12 11:53:38,8.005399897299515,1:17:21,9.6622281200584,8.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-10 11:41:17,6.4989561530565325,1:01:57,9.532300040347899,6.50mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-08 10:29:09,4.078570137223956,0:38:16,9.382373081540912,🧘‍♀️time!,MapMyRun iPhone
,Jessica,Run,2020-07-07 11:05:24,4.5132012174928855,0:41:27,9.184168398994132,4.51mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-06 11:35:03,4.000049942063207,0:37:02,9.258217739709448,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-04 12:14:15,4.001309945194924,0:39:09,9.784295777190238,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-03 11:29:26,4.0035999508866995,0:37:11,9.287474720119858,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-07-02 11:02:16,4.038560037779463,0:38:01,9.413421197415087,4.04mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-30 10:57:54,4.024590003057154,0:37:50,9.400543485074113,500🥵,MapMyRun iPhone
,Jessica,Run,2020-06-29 11:11:07,4.0706301174891575,0:39:19,9.658619312461123,4.07mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-28 13:56:23,3.003377464848944,0:28:20,9.433823641863933,3.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-27 13:31:25,6.254995546696161,0:58:15,9.312556590190889,6.25mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-26 12:08:28,4.0005399432810975,0:39:03,9.761182378789751,Lightening delay,MapMyRun iPhone
,Jessica,Run,2020-06-25 10:31:42,4.097790184995092,0:38:21,9.358702683320994,Yoga 🧘‍♀️ time,MapMyRun iPhone
,Jessica,Run,2020-06-24 11:44:00,3.271608131532181,0:30:39,9.368481421901157,3.27mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-23 11:04:16,5.0069124446046205,0:47:22,9.460254636109791,5.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-22 01:00:37,4.312450718530578,0:40:03,9.287062650456585,4.31mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-20 14:57:03,6.041205015323052,0:59:14,9.80488713478396,I thought this road looked fun🤪,MapMyRun iPhone
,Jessica,Run,2020-06-19 15:28:16,4.005899956603328,0:37:32,9.369513402715752,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-18 00:56:39,4.046080056470355,0:38:49,9.593647709612755,4.05mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-16 11:03:55,4.00687995903911,0:37:35,9.379700344790512,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-14 12:41:14,4.00349995063815,0:38:49,9.6956830636352,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-13 11:30:40,5.002662434041285,0:46:30,9.295050508222289,5.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-11 11:06:00,5.0228924843227665,0:47:36,9.476611364580677,5.02mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-09 11:02:40,3.0104374823965108,0:30:07,10.004083075225257,3.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-08 11:03:16,4.506841201685163,0:42:53,9.515164039349495,4.51mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-06 13:13:52,3.6335790312053393,0:35:36,9.79750259847539,3.63mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-05 11:46:26,3.9992899401742332,0:40:14,10.060119154946923,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-04 00:51:58,4.294790674636808,0:41:10,9.585255670265688,4.29mi Run,MapMyRun iPhone
,Jessica,Run,2020-06-02 10:57:58,4.005859956503908,0:38:15,9.548511534432789,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-31 15:49:06,4.072050121018555,0:39:18,9.651158220559859,Got stopped at every house I ran by and even picked up a running partner at one.,MapMyRun iPhone
,Jessica,Run,2020-05-30 20:21:01,4.0077699612511966,0:38:54,9.70614590560375,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-29 16:16:31,4.003699951135248,0:39:45,9.928316428589735,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-27 23:37:33,4.005769956280215,0:37:21,9.324050159556208,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-26 15:10:47,3.101267708153653,0:29:29,9.506864968740897,3.10mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-25 13:39:43,4.201130441845726,0:42:05,10.017145126977878,"Went way too hard this weekend, my body is wrecked😩",MapMyRun iPhone
,Jessica,Run,2020-05-23 16:15:21,6.004094923086483,0:54:05,9.007741220975083,We ran until we ran out of road.,MapMyRun iPhone
,Jessica,Run,2020-05-22 16:32:33,4.001989946885058,0:39:01,9.749316511160957,Crowd was a little bullish.,MapMyRun iPhone
,Jessica,Run,2020-05-21 22:09:51,4.005959956752458,0:36:26,9.09478220617787,I think I found my problem.,MapMyRun iPhone
,Jessica,Run,2020-05-20 11:04:32,4.007869961499745,0:38:58,9.72253766738613,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-19 21:09:18,3.004757468278922,0:26:46,8.908095561535685,3.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-18 20:49:11,4.045010053810879,0:37:03,9.159433352976343,4.04mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-16 15:15:43,4.004859954018418,0:40:23,10.083581897242945,GPS is way off.,MapMyRun iPhone
,Jessica,Run,2020-05-15 15:15:54,4.0036599510358295,0:40:42,10.165698510301823,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-13 20:23:24,3.036037546025079,0:28:57,9.535455198142289,3.04mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-11 20:36:28,5.018332472988927,0:47:52,9.538360984312623,5.02mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-10 14:52:09,3.642769054047001,0:34:32,9.479967799487012,3.64mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-09 13:03:53,4.0079999618228594,0:39:34,9.871922915057,Ran into Joni who was dressed identical to me😂,MapMyRun iPhone
,Jessica,Run,2020-05-07 15:05:40,4.006949959213094,0:38:00,9.483522476398143,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-06 20:55:56,3.0083274771521245,0:28:14,9.385059820701706,3.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-05 21:49:27,4.018869988840146,0:37:26,9.31439271170269,Purple rain,MapMyRun iPhone
,Jessica,Run,2020-05-03 14:55:16,3.9991199397516994,0:37:57,9.489587852260383,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-05-02 14:01:37,1.7576343685734526,0:16:03,9.131592034711206,Finishing out 10k,MapMyRun iPhone
,Jessica,Run,2020-05-02 13:12:37,4.554421319944822,0:46:32,10.217178004492807,Womens half marathon relay.,MapMyRun iPhone
,Jessica,Run,2020-04-30 20:51:24,4.144650301465197,0:40:15,9.711313879911897,4.14mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-27 21:24:31,5.0087524491779245,0:47:06,9.403539200211506,5.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-26 15:41:37,0.7243828004424175,0:06:14,8.605026692415002,0.72mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-26 15:20:05,1.5081237484186063,0:14:54,9.879825853564002,Windmill road #dickrun,MapMyRun iPhone
,Jessica,Run,2020-04-26 15:10:19,0.9310943142207365,0:08:48,9.451244482536671,0.93mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-25 15:17:53,4.000319942734289,0:38:17,9.570067864913325,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-23 15:17:02,4.001189944896666,0:38:10,9.538828996445543,Glorious morning!,MapMyRun iPhone
,Jessica,Run,2020-04-21 20:54:25,4.028150011905502,0:38:54,9.657038562374318,Tried to free style a #dickrun and failed miserably. But I humored myself.,MapMyRun iPhone
,Jessica,Run,2020-04-19 13:57:13,6.249395532777412,0:56:43,9.075544405725932,My drake 10k. Probably a little hillier of a course🥵,MapMyRun iPhone
,Jessica,Run,2020-04-17 21:05:39,3.502728705978849,0:33:11,9.473566501651215,3.50mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-16 15:06:58,3.003337464749525,0:28:37,9.528288779580508,3.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-15 21:06:48,4.033010023984988,0:38:26,9.529689513480958,4.03mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-13 21:40:35,4.000349942808853,0:36:07,9.028376812781355,4.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-11 13:49:25,1.00184249006425,0:10:19,10.297693269133594,1.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-11 13:32:08,1.0042524960542834,0:09:44,9.692117641306028,1.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-11 13:13:29,1.0566826263685736,0:10:25,9.857895272173526,1.06mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-10 20:58:37,6.006274928504854,0:55:48,9.290284021995365,6.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-08 15:07:23,3.9974999357252043,0:38:12,9.555972636449829,Run plus daily chat with madre,MapMyRun iPhone
,Jessica,Run,2020-04-06 20:56:23,4.000739943778195,0:39:16,9.814851057173248,Got stopped three times 🤦‍♀️,MapMyRun iPhone
,Jessica,Run,2020-04-04 20:14:04,5.007802446816708,0:45:09,9.015930735985869,5.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-02 15:07:28,3.2594581013334665,0:31:28,9.653956482457449,3.26mi Run,MapMyRun iPhone
,Jessica,Run,2020-04-01 21:02:27,4.002659948550338,0:38:46,9.685226115875011,Officially in a slump,MapMyRun iPhone
,Jessica,Run,2020-03-30 20:53:54,6.143955270707247,0:57:26,9.347941318381705,6.14mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-27 20:54:04,5.50124367325736,0:51:48,9.416052637662663,Nothing like a cold March drizzle,MapMyRun iPhone
,Jessica,Run,2020-03-26 21:20:37,3.1526978359824525,0:28:19,8.981725537881289,3.15mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-25 21:17:31,5.104632687486796,0:47:50,9.370573019012559,5.10mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-24 21:18:44,3.00998748127804,0:27:52,9.258067297620284,3.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-23 21:08:52,6.009854937402911,0:55:33,9.24315155333937,6.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-20 21:29:31,3.000457457591311,0:29:00,9.665192861384691,3.00mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-18 21:21:19,3.014997493730349,0:28:27,9.43616041444858,3.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-17 20:47:52,5.030332502814819,0:48:10,9.575245103522299,5.03mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-16 21:51:53,3.5865689143624095,0:32:08,8.95935198809521,3.59mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-15 20:51:23,4.5681913541700325,0:43:30,9.522368181948293,Took 3.5 miles to settle in.,MapMyRun iPhone
,Jessica,Run,2020-03-13 15:19:58,3.0024974626617125,0:30:01,9.997232983523292,3.00mi Run,MapMyRun iPhone
,Jessica,Treadmill,2020-03-12 16:12:59,3.00000745647284,0:30:00,9.999975145152309,"00:30:00 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-03-11 19:59:32,3.147017821864864,0:27:48,8.833759951040328,Sunny and crisp!,MapMyRun iPhone
,Jessica,Treadmill,2020-03-09 15:52:54,3.00000745647284,0:28:23,9.461087595663546,"Should have swam. After this weekend’s hills, my legs are sore.",MapMyRun iPhone
,Jessica,Run,2020-03-08 18:14:05,6.254845546323339,0:54:07,8.651958911835479,I needed redemption.,MapMyRun iPhone
,Jessica,Run,2020-03-07 21:24:10,4.2838506474455365,0:40:27,9.442439367983189,4.28mi Run,MapMyRun iPhone
,Jessica,Treadmill,2020-03-05 16:13:00,3.00000745647284,0:27:58,9.322199051980874,"00:27:58 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-03-03 15:37:59,4.0054599555097115,0:39:32,9.869861082733644,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2020-03-01 15:26:26,10.523226155318328,1:36:07,9.133764232377569,10.52mi Run,MapMyRun iPhone
,Jessica,Run,2020-02-29 16:38:50,3.499828698770925,0:35:30,10.143353591124885,3.50mi Run,MapMyRun iPhone
,Jessica,Run,2020-02-27 15:36:20,6.303035666099147,1:00:45,9.638212952965448,6.30mi Run,MapMyRun iPhone
,Jessica,Treadmill,2020-02-26 20:31:40,3.00000745647284,0:24:28,8.155535285046438,"00:24:28 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-02-24 15:06:29,4.152760321622529,0:38:48,9.343183086675324,4.15mi Run,MapMyRun iPhone
,Jessica,Run,2020-02-23 20:03:18,3.9992799401493784,0:43:05,10.772772593589464,Family fun,MapMyRun iPhone
,Jessica,Run,2020-02-22 20:59:28,4.06259009750581,0:41:21,10.178235807099135,I need better influences in my life,MapMyRun iPhone
,Jessica,Run,2020-02-22 14:38:55,4.622471489082482,0:41:04,8.88413628156699,2-22: 2 year runniversary 🏃‍♀️🙏❤️,MapMyRun iPhone
,Jessica,Run,2020-02-21 20:57:51,3.1502578299178547,0:27:13,8.639504490137671,3.15mi Run,MapMyRun iPhone
,Jessica,Treadmill,2020-02-20 16:15:08,3.00000745647284,0:26:56,8.977755463647851,"00:26:56 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-02-18 21:32:31,5.478493616712442,0:49:30,9.035330414367476,5.48mi Run,MapMyRun iPhone
,Jessica,Treadmill,2020-02-17 17:03:45,1.0000024854909466,0:09:22,9.366643385959332,Out of time,MapMyRun iPhone
,Jessica,Run,2020-02-16 21:00:37,4.257490581927996,0:39:43,9.32865637689351,Miserable,MapMyRun iPhone
,Jessica,Run,2020-02-15 20:04:45,3.005857471012962,0:31:31,10.485083531271252,"Heavy legs, heavy heart.",MapMyRun iPhone
,Jessica,Treadmill,2020-02-13 23:16:15,3.00000745647284,0:28:41,9.56108734711507,"00:28:41 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-02-12 22:09:19,2.530626289833099,0:21:45,8.594710363747334,Flakes are just starting to fall.,MapMyRun iPhone
,Jessica,Run,2020-02-12 21:52:08,1.6431140839350296,0:15:15,9.281157132728344,Something is messed up.,MapMyRun iPhone
,Jessica,Treadmill,2020-02-11 16:04:00,1.0000024854909466,0:07:54,7.899980364670325,"00:07:54 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-02-10 15:56:12,3.2502980785663693,0:32:27,9.9836997148006,So so many things went wrong 🤦‍♀️,MapMyRun iPhone
,Jessica,Run,2020-02-09 17:13:01,4.502971192066313,0:40:14,8.934841378559021,Not a bad pace for as yappy as I was!,MapMyRun iPhone
,Jessica,Treadmill,2020-02-08 15:52:08,3.00000745647284,0:25:34,8.52220104036869,Failed intervals. Couldn’t keep it up🥵,MapMyRun iPhone
,Jessica,Treadmill,2020-02-06 16:15:51,3.150007829296482,0:29:00,9.206326324108476,"00:29:00 Treadmill, Run",MapMyRun iPhone
,Jessica,Treadmill,2020-02-04 16:05:36,2.0000049709818932,0:19:28,9.73330914128158,"00:19:28 Treadmill, Run",MapMyRun iPhone
,Jessica,Run,2020-02-02 18:57:10,10.0074248733021,1:36:11,9.611197141227821,"So, so grateful 🙏",MapMyRun iPhone
,Jessica,Run,2020-01-31 18:46:24,4.501761189058869,0:42:06,9.351895454232515,4.50mi Run,MapMyRun iPhone
,Jessica,Treadmill,2020-01-30 16:06:20,2.0000049709818932,0:16:57,8.474978935516583,"00:16:57 Treadmill, Run",MapMyRun iPhone
,Jessica,Treadmill,2020-01-29 18:05:23,3.150007829296482,0:28:00,8.88886679569094,Intervals w warm up,MapMyRun iPhone
,Jessica,Treadmill,2020-01-28 00:27:26,4.0000099419637865,0:38:11,9.545809607309975,"00:38:11 Treadmill, Run",MapMyRun iPhone
